timestamp,open,high,low,close,volume,swing_high,swing_low,recent_swing_high,recent_swing_low,avg_volume,momentum,bullish_mss,bearish_mss,mss,bullish_fvg,bearish_fvg,fvg,candle_pct_change,bullish_ob,bearish_ob,ob,liquidity_grab_up,liquidity_grab_down,liquidity_grab,premium_discount,bullish_breaker,bearish_breaker,breaker_block,ote_bullish,ote_bearish,ote
2026-04-13 16:00:00,2209.47,2218.42,2202.81,2218.42,14.37104363,False,False,2236.19,2175.54,13.673638500000001,0.0040507452013380015,0,0,0,0,0,0,0.0040507452013380015,0,0,0,0,0,0,-1.0,0,0,0,0,1,-1
2026-04-13 16:15:00,2218.43,2224.82,2216.18,2224.82,10.29768156,False,False,2236.19,2175.54,14.018427731500001,0.002880415428929616,0,0,0,1,0,1,0.002880415428929616,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 16:30:00,2227.28,2233.4,2224.19,2228.94,15.2084003,False,False,2236.19,2175.54,14.749549744500001,0.000745303688804216,0,0,0,1,0,1,0.000745303688804216,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 16:45:00,2228.81,2233.52,2222.53,2226.17,7.88625243,False,False,2236.19,2175.54,14.807544330999999,-0.0011844885835938788,0,0,0,0,0,0,-0.0011844885835938788,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 17:00:00,2226.05,2230.0,2223.04,2226.25,12.58542706,False,False,2236.19,2175.54,14.651899783000001,8.984524157131156e-05,0,0,0,0,0,0,8.984524157131156e-05,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 17:15:00,2227.0,2232.17,2225.18,2232.11,2.23787464,False,False,2236.19,2175.54,14.333133663499998,0.002294566681634543,0,0,0,0,0,0,0.002294566681634543,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 17:30:00,2233.52,2241.62,2233.46,2235.28,2.11929297,True,False,2241.62,2175.54,13.825230959999999,0.0007879938393209903,0,0,0,1,0,1,0.0007879938393209903,0,0,0,1,0,-1,-1.0,0,0,0,0,0,0
2026-04-13 17:45:00,2235.74,2236.88,2223.55,2225.18,8.67844403,False,False,2241.62,2175.54,10.647401281499999,-0.0047232683585747655,0,0,0,0,0,0,-0.0047232683585747655,0,1,-1,0,0,0,-1.0,0,0,0,0,1,-1
2026-04-13 18:00:00,2224.69,2230.0,2224.14,2227.3,5.66967252,False,False,2241.62,2175.54,10.6651875795,0.0011731971645488257,0,0,0,0,1,-1,0.0011731971645488257,0,0,0,0,0,0,-1.0,0,0,0,0,1,-1
2026-04-13 18:15:00,2227.22,2228.95,2219.11,2222.05,53.9162202,False,False,2241.62,2175.54,13.246588252,-0.0023212794425335704,0,0,0,0,0,0,-0.0023212794425335704,0,0,0,0,0,0,0.0,0,0,0,0,1,-1
2026-04-13 18:30:00,2222.18,2232.78,2222.18,2232.77,1.5587759,False,False,2241.62,2175.54,12.4202431765,0.004765590546220444,0,0,0,0,0,0,0.004765590546220444,1,0,1,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 18:45:00,2232.58,2232.9,2229.14,2232.41,7.03646993,False,False,2241.62,2175.54,12.3400092605,-7.614508774604841e-05,0,0,0,1,0,1,-7.614508774604841e-05,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 19:00:00,2231.45,2234.65,2228.79,2228.79,6.59331488,False,False,2241.62,2175.54,12.247504156500002,-0.0011920500123237601,0,0,0,0,0,0,-0.0011920500123237601,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 19:15:00,2229.1,2244.59,2229.1,2242.13,29.39991266,True,False,2244.59,2175.54,12.1760712225,0.005845408460813871,1,0,1,0,0,0,0.005845408460813871,1,0,1,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 19:30:00,2242.25,2255.87,2242.25,2250.07,49.73665613,True,False,2255.87,2175.54,14.068829633500002,0.003487568290779424,1,0,1,1,0,1,0.003487568290779424,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 19:45:00,2251.65,2267.99,2251.65,2263.28,25.52181803,True,False,2267.99,2175.54,15.0552495805,0.005165101148047036,1,0,1,1,0,1,0.005165101148047036,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 20:00:00,2263.09,2263.1,2250.0,2250.0,17.16951301,False,False,2267.99,2175.54,15.449217235999999,-0.005784127012182522,0,0,0,0,0,0,-0.005784127012182522,0,1,-1,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 20:15:00,2250.0,2253.67,2248.62,2253.67,7.71511037,False,False,2267.99,2175.54,15.379427755999998,0.0016311111111111435,0,0,0,0,0,0,0.0016311111111111435,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 20:30:00,2252.92,2258.8,2252.79,2255.04,6.40774566,False,False,2267.99,2175.54,14.9690403165,0.0009410010120199079,0,0,0,0,0,0,0.0009410010120199079,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 20:45:00,2255.15,2257.15,2250.34,2252.83,9.14885417,False,False,2267.99,2175.54,14.662924004,-0.0010287564020132424,0,0,0,0,0,0,-0.0010287564020132424,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 21:00:00,2252.86,2258.07,2250.21,2258.07,0.81486157,False,False,2267.99,2175.54,13.985114900999998,0.002312615963708369,0,0,0,0,0,0,0.002312615963708369,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 21:15:00,2256.97,2258.46,2252.02,2254.01,3.28887944,False,False,2267.99,2175.54,13.634674794999999,-0.001311492842173171,0,0,0,0,0,0,-0.001311492842173171,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 21:30:00,2254.48,2265.95,2254.48,2260.59,39.77374132,False,False,2267.99,2175.54,14.862941845999998,0.0027101593272063304,0,0,0,0,0,0,0.0027101593272063304,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 21:45:00,2260.0,2263.16,2258.07,2260.1,10.47681348,False,False,2267.99,2175.54,14.992469898500001,4.4247787610579226e-05,0,0,0,0,0,0,4.4247787610579226e-05,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 22:00:00,2260.12,2302.92,2260.12,2297.27,51.43290941,True,False,2302.92,2175.54,16.934844016,0.016437180326708357,1,0,1,0,0,0,0.016437180326708357,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 22:15:00,2300.53,2335.92,2296.75,2323.15,43.79500986,True,False,2335.92,2175.54,19.012700777,0.009832516854811669,1,0,1,1,0,1,0.009832516854811669,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 22:30:00,2325.62,2346.04,2325.62,2343.53,67.13318333,True,False,2346.04,2175.54,22.263395295000002,0.007701172160542268,1,0,1,1,0,1,0.007701172160542268,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 22:45:00,2343.88,2361.7,2343.6,2352.99,45.24737038,True,False,2361.7,2175.54,24.091841612499998,0.003886717750055324,1,0,1,1,0,1,0.003886717750055324,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 23:00:00,2352.87,2357.92,2340.11,2354.4,47.0203884,False,False,2361.7,2175.54,26.1593774065,0.0006502696706576225,0,0,0,0,0,0,0.0006502696706576225,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 23:15:00,2354.52,2393.37,2348.22,2388.47,127.22952906,True,False,2393.37,2175.54,29.8250428495,0.01441907480080858,1,0,1,0,0,0,0.01441907480080858,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 23:30:00,2387.68,2395.14,2372.07,2372.34,135.84983813,True,False,2395.14,2175.54,36.539595960999996,-0.006424646518796359,0,0,0,1,0,1,-0.006424646518796359,0,1,-1,0,0,0,-1.0,0,0,0,0,0,0
2026-04-13 23:45:00,2374.2,2374.37,2369.67,2369.67,2.74735491,False,False,2395.14,2175.54,36.32514021,-0.0019080111195348942,0,0,0,0,0,0,-0.0019080111195348942,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 00:00:00,2369.79,2374.23,2365.52,2367.31,18.42641258,False,False,2395.14,2175.54,36.916795095000005,-0.0010465062305098842,0,0,0,0,0,0,-0.0010465062305098842,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 00:15:00,2367.06,2374.16,2364.8,2365.89,32.76912448,False,False,2395.14,2175.54,37.085255685999996,-0.000494284048566607,0,0,0,0,0,0,-0.000494284048566607,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 00:30:00,2365.34,2370.29,2364.0,2369.73,25.65343268,False,False,2395.14,2175.54,35.8810945135,0.0018559699662627244,0,0,0,0,0,0,0.0018559699662627244,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 00:45:00,2367.27,2367.38,2362.3,2362.3,20.4734807,False,False,2395.14,2175.54,35.628677647,-0.002099464784329544,0,0,0,0,0,0,-0.002099464784329544,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 01:00:00,2360.95,2364.65,2354.68,2363.02,4.67312388,False,False,2395.14,2175.54,35.0038581905,0.0008767657087190173,0,0,0,0,0,0,0.0008767657087190173,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 01:15:00,2363.92,2368.84,2362.25,2364.05,8.13027875,False,False,2395.14,2175.54,35.0246166095,5.499340079195114e-05,0,0,0,0,0,0,5.499340079195114e-05,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 01:30:00,2363.26,2368.04,2361.14,2367.61,46.03720047,False,False,2395.14,2175.54,37.00608935,0.0018406777079119135,0,0,0,0,0,0,0.0018406777079119135,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 01:45:00,2366.86,2372.01,2366.85,2369.16,7.89490126,False,False,2395.14,2175.54,36.9433917045,0.0009717516033900303,0,0,0,0,0,0,0.0009717516033900303,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 02:00:00,2369.28,2374.16,2368.75,2374.16,0.72472267,False,False,2395.14,2175.54,36.9388847595,0.0020596974608318368,0,0,0,1,0,1,0.0020596974608318368,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 02:15:00,2374.0,2376.43,2371.25,2371.25,3.51786717,False,False,2395.14,2175.54,36.950334146,-0.0011583824768323504,0,0,0,0,0,0,-0.0011583824768323504,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 02:30:00,2369.66,2374.24,2366.43,2372.16,71.62967761,False,False,2395.14,2175.54,38.5431309605,0.0010550036714127766,0,0,0,0,0,0,0.0010550036714127766,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 02:45:00,2372.26,2372.38,2367.31,2367.31,15.93310756,False,False,2395.14,2175.54,38.8159456645,-0.0020866178243532634,0,0,0,0,0,0,-0.0020866178243532634,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 03:00:00,2367.03,2370.06,2366.87,2367.44,4.0352759,False,False,2395.14,2175.54,36.446063989,0.00017321284478855547,0,0,0,0,0,0,0.00017321284478855547,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 03:15:00,2366.73,2367.56,2362.45,2363.04,28.49952875,False,False,2395.14,2175.54,35.6812899335,-0.0015591132068296994,0,0,0,0,0,0,-0.0015591132068296994,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 03:30:00,2365.22,2368.38,2364.71,2367.54,14.55030831,False,False,2395.14,2175.54,33.0521461825,0.0009808812710869026,0,0,0,0,0,0,0.0009808812710869026,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 03:45:00,2367.66,2368.26,2365.43,2365.56,5.11537857,False,False,2395.14,2175.54,31.045546592,-0.0008869516738044775,0,0,0,0,0,0,-0.0008869516738044775,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 04:00:00,2365.29,2366.13,2364.17,2365.81,12.67060007,False,False,2395.14,2175.54,29.3280571755,0.00021984619222166493,0,0,0,0,0,0,0.00021984619222166493,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 04:15:00,2365.35,2366.71,2364.13,2365.58,19.99177041,False,False,2395.14,2175.54,23.966169243000003,9.723719534107772e-05,0,0,0,0,0,0,9.723719534107772e-05,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 04:30:00,2365.6,2366.56,2364.06,2364.53,0.48574584,False,False,2395.14,2175.54,17.197964628500003,-0.0004523165370306514,0,0,0,0,0,0,-0.0004523165370306514,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 04:45:00,2364.06,2364.83,2362.87,2364.04,6.63342239,False,False,2395.14,2175.54,17.3922680025,-8.460022165250379e-06,0,0,0,0,0,0,-8.460022165250379e-06,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 05:00:00,2364.3,2364.3,2361.93,2362.85,1.43398797,False,False,2395.14,2175.54,16.542646772,-0.0006132893456838272,0,0,0,0,0,0,-0.0006132893456838272,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 05:15:00,2361.84,2367.87,2360.31,2365.19,3.01301548,False,False,2395.14,2175.54,15.054841322000001,0.001418385665413368,0,0,0,0,0,0,0.001418385665413368,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 05:30:00,2366.52,2366.52,2362.22,2362.22,4.64408891,False,False,2395.14,2175.54,14.004374133499999,-0.0018170140121360403,0,0,0,0,0,0,-0.0018170140121360403,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 05:45:00,2362.11,2362.11,2354.94,2355.74,33.77160834,False,False,2395.14,2175.54,14.6692805155,-0.0026967414726665334,0,0,0,0,0,0,-0.0026967414726665334,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 06:00:00,2355.67,2362.63,2355.67,2360.9,12.48103999,False,False,2395.14,2175.54,15.059676321000001,0.002220175151867629,0,0,0,0,0,0,0.002220175151867629,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 06:15:00,2360.5,2367.17,2360.5,2366.96,5.48864899,False,False,2395.14,2175.54,14.927594833,0.002736708324507535,0,0,0,0,0,0,0.002736708324507535,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 06:30:00,2366.39,2368.79,2365.36,2368.29,1.55777235,False,False,2395.14,2175.54,12.703623427,0.0008029107628075216,0,0,0,1,0,1,0.0008029107628075216,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 06:45:00,2367.87,2375.63,2366.92,2374.02,12.18265429,False,False,2395.14,2175.54,12.918011078500001,0.002597270965044572,0,0,0,0,0,0,0.002597270965044572,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 07:00:00,2372.6,2388.78,2372.6,2381.75,46.9204361,True,False,2388.78,2175.54,15.22779675,0.0038565287026890716,0,0,0,1,0,1,0.0038565287026890716,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 07:15:00,2382.95,2383.22,2378.81,2381.93,11.61234995,False,False,2388.78,2175.54,15.632520889,-0.00042804087370695225,0,0,0,1,0,1,-0.00042804087370695225,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 07:30:00,2380.86,2380.86,2372.39,2372.39,24.87026154,False,False,2388.78,2175.54,13.294550085500001,-0.0035575380324757667,0,0,0,0,0,0,-0.0035575380324757667,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 07:45:00,2371.65,2377.04,2371.63,2377.04,0.75617092,False,False,2388.78,2175.54,12.5357032535,0.0022726793582526395,0,0,0,0,1,-1,0.0022726793582526395,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 08:00:00,2377.98,2378.75,2376.48,2377.57,10.22387739,False,False,2388.78,2175.54,12.845133328,-0.00017241524318953669,0,0,0,0,0,0,-0.00017241524318953669,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 08:15:00,2377.31,2379.38,2376.75,2378.7,15.87888771,False,False,2388.78,2175.54,12.214101276000001,0.0005846944655934113,0,0,0,0,0,0,0.0005846944655934113,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 08:30:00,2380.0,2394.27,2378.68,2388.2,64.9102739,True,False,2394.27,2175.54,14.7320995555,0.0034453781512604276,0,0,0,0,0,0,0.0034453781512604276,0,0,0,1,0,-1,-1.0,0,0,0,0,0,0
2026-04-14 08:45:00,2388.81,2389.33,2386.88,2388.16,14.92004527,False,False,2394.27,2175.54,15.222332890500002,-0.00027210200895010105,0,0,0,1,0,1,-0.00027210200895010105,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 09:00:00,2388.2,2392.52,2385.77,2392.52,9.70881098,False,False,2394.27,2175.54,15.074243436,0.0018088937274935784,0,0,0,0,0,0,0.0018088937274935784,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 09:15:00,2392.16,2394.32,2388.07,2389.19,20.61041949,True,False,2394.32,2175.54,15.105175889999998,-0.0012415557487792622,0,0,0,0,0,0,-0.0012415557487792622,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 09:30:00,2389.19,2392.32,2386.7,2387.16,34.27444052,False,False,2394.32,2175.54,16.794610624,-0.0008496603451379756,0,0,0,0,0,0,-0.0008496603451379756,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 09:45:00,2387.46,2387.52,2380.15,2386.44,216.21452321,False,False,2394.32,2175.54,27.273665665,-0.0004272322887084943,0,0,0,0,1,-1,-0.0004272322887084943,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 10:00:00,2387.33,2387.33,2383.66,2384.26,7.82410205,False,False,2394.32,2175.54,27.593171369000004,-0.0012859554397589394,0,0,0,0,0,0,-0.0012859554397589394,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 10:15:00,2384.05,2385.13,2381.47,2383.82,1.63243472,False,False,2394.32,2175.54,27.524142331,-9.647448669282027e-05,0,0,0,0,0,0,-9.647448669282027e-05,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 10:30:00,2383.8,2384.9,2375.99,2375.99,2.69396606,False,False,2394.32,2175.54,27.426636188499998,-0.003276281567245742,0,0,0,0,0,0,-0.003276281567245742,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 10:45:00,2375.08,2377.67,2373.74,2376.21,18.8668415,False,False,2394.32,2175.54,26.681397846499998,0.00047577344763128363,0,0,0,0,1,-1,0.00047577344763128363,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 11:00:00,2374.68,2375.91,2373.36,2374.57,14.94856896,False,False,2394.32,2175.54,26.804774294999998,-4.6322030757690545e-05,0,0,0,0,1,-1,-4.6322030757690545e-05,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 11:15:00,2373.95,2375.54,2370.51,2370.51,0.80761222,False,False,2394.32,2175.54,26.5707224565,-0.0014490616904313908,0,0,0,0,0,0,-0.0014490616904313908,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 11:30:00,2369.79,2373.93,2368.11,2372.16,6.9852377,False,False,2394.32,2175.54,26.842095724,0.0010000886154468923,0,0,0,0,0,0,0.0010000886154468923,0,0,0,0,1,1,1.0,0,0,0,0,0,0
2026-04-14 11:45:00,2372.28,2376.38,2372.07,2376.38,5.66807107,False,False,2394.32,2175.54,26.516366563000002,0.0017282951422260056,0,0,0,0,0,0,0.0017282951422260056,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 12:00:00,2374.62,2376.77,2369.34,2369.34,17.39125625,False,False,2394.32,2175.54,25.0399075705,-0.0022235136569218423,0,0,0,0,0,0,-0.0022235136569218423,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 12:15:00,2370.93,2372.81,2369.16,2371.5,1.95364375,False,False,2394.32,2175.54,24.556972260499997,0.0002404119902317503,0,0,0,0,0,0,0.0002404119902317503,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 12:30:00,2373.34,2377.44,2371.14,2371.14,14.71377859,False,False,2394.32,2175.54,24.049148112999998,-0.0009269636883043613,0,0,0,0,0,0,-0.0009269636883043613,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 12:45:00,2371.96,2375.05,2371.64,2373.86,11.44848651,False,False,2394.32,2175.54,24.5837638925,0.0008010253123999102,0,0,0,0,0,0,0.0008010253123999102,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 13:00:00,2372.91,2382.08,2372.91,2382.08,3.96255545,False,False,2394.32,2175.54,24.270697795500002,0.0038644533505274425,0,0,0,0,0,0,0.0038644533505274425,0,0,0,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 13:15:00,2380.67,2384.31,2375.23,2375.23,18.33722718,False,False,2394.32,2175.54,24.393614769,-0.0022850710094217404,0,0,0,1,0,1,-0.0022850710094217404,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 13:30:00,2375.35,2395.19,2375.35,2392.59,49.65661237,True,False,2395.19,2175.54,23.6309316925,0.007257877786431573,0,0,0,0,0,0,0.007257877786431573,1,0,1,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 13:45:00,2389.46,2393.13,2385.85,2390.42,8.07497395,False,False,2395.19,2175.54,23.2886781265,0.0004017644153909404,0,0,0,1,0,1,0.0004017644153909404,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 14:00:00,2393.13,2393.13,2380.0,2383.09,17.20942815,False,False,2395.19,2175.54,23.663708985,-0.004195342501243126,0,0,0,0,0,0,-0.004195342501243126,0,1,-1,0,0,0,0.0,0,0,0,0,0,0
2026-04-14 14:15:00,2383.22,2393.19,2381.26,2391.44,178.27564348,False,False,2395.19,2175.54,31.546970184500005,0.003449115062814283,0,0,0,0,0,0,0.003449115062814283,0,0,0,0,0,0,-1.0,0,0,0,0,0,0
2026-04-14 14:30:00,2392.33,2414.84,2366.81,2371.93,109.8794748,True,True,2414.84,2366.81,35.3272218985,-0.00852725167514519,0,0,0,0,0,0,-0.00852725167514519,0,1,-1,1,0,-1,1.0,0,0,0,0,0,0
2026-04-14 14:45:00,2369.33,2372.44,2353.55,2353.55,54.32525225,False,True,2414.84,2353.55,27.2327583505,-0.0066601106641961,0,1,-1,0,1,-1,-0.0066601106641961,0,0,0,0,0,0,1.0,0,1,-1,0,0,0
2026-04-14 15:00:00,2352.35,2357.4,2334.91,2342.45,66.45986182,False,True,2414.84,2334.91,30.164546339000005,-0.0042085574000468,0,1,-1,0,1,-1,-0.0042085574000468,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 15:15:00,2342.33,2347.26,2340.0,2341.55,35.93284943,False,False,2414.84,2334.91,31.8795670745,-0.0003330017546629832,0,0,0,0,1,-1,-0.0003330017546629832,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 15:30:00,2343.37,2366.93,2343.37,2364.97,19.19182365,False,False,2414.84,2334.91,32.704459954,0.009217494463102245,0,0,0,0,0,0,0.009217494463102245,1,0,1,0,0,0,0.0,0,0,0,1,0,1
2026-04-14 15:45:00,2367.26,2371.33,2362.74,2364.0,15.24805227,False,False,2414.84,2334.91,32.5235204925,-0.001377119539045233,0,0,0,1,0,1,-0.001377119539045233,0,0,0,0,0,0,0.0,0,0,0,1,0,1
2026-04-14 16:00:00,2365.07,2370.68,2359.73,2360.74,21.00419688,False,False,2414.84,2334.91,32.8263018885,-0.0018308126186541546,0,0,0,0,0,0,-0.0018308126186541546,0,0,0,0,0,0,1.0,0,0,0,1,0,1
2026-04-14 16:15:00,2360.49,2360.61,2349.32,2353.51,10.41699991,False,False,2414.84,2334.91,33.306771272999995,-0.0029570131625211563,0,0,0,0,1,-1,-0.0029570131625211563,0,0,0,0,0,0,1.0,0,0,0,1,0,1
2026-04-14 16:30:00,2352.09,2354.77,2345.86,2351.22,4.71258235,False,False,2414.84,2334.91,33.1931385055,-0.0003698838054667745,0,0,0,0,1,-1,-0.0003698838054667745,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 16:45:00,2351.0,2351.0,2330.4,2330.4,20.64144791,False,True,2414.84,2330.4,33.9418073475,-0.008762228838791965,0,0,0,0,0,0,-0.008762228838791965,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 17:00:00,2333.92,2338.17,2330.41,2337.72,2.57853322,False,False,2414.84,2330.4,33.201171196000004,0.001628162062109981,0,0,0,0,1,-1,0.001628162062109981,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 17:15:00,2339.99,2344.13,2336.55,2336.55,0.79812101,False,False,2414.84,2330.4,33.143395059,-0.001470091752528686,0,0,0,0,0,0,-0.001470091752528686,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 17:30:00,2334.12,2336.11,2324.86,2334.2,1.3929327,False,True,2414.84,2324.86,32.4773527645,3.427415899779242e-05,0,0,0,0,0,0,3.427415899779242e-05,0,0,0,0,1,1,1.0,0,0,0,0,0,0
2026-04-14 17:45:00,2332.14,2337.55,2332.14,2337.55,13.46255785,False,False,2414.84,2324.86,32.5780563315,0.0023197578189989923,0,0,0,0,0,0,0.0023197578189989923,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 18:00:00,2339.65,2343.59,2338.01,2338.34,4.08880705,False,False,2414.84,2324.86,32.5843689115,-0.0005599128074711796,0,0,0,1,0,1,-0.0005599128074711796,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 18:15:00,2339.33,2341.57,2330.12,2335.78,16.42881399,False,False,2414.84,2324.86,32.488948252,-0.0015175285231240258,0,0,0,0,0,0,-0.0015175285231240258,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 18:30:00,2336.55,2337.23,2322.97,2326.05,35.33330986,False,True,2414.84,2322.97,31.772783126500002,-0.004493804968864351,0,0,0,0,1,-1,-0.004493804968864351,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 18:45:00,2327.19,2327.19,2311.33,2315.01,87.59704444,False,True,2414.84,2311.33,35.748886651,-0.005233779794516062,0,1,-1,0,1,-1,-0.005233779794516062,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 19:00:00,2312.06,2322.46,2312.06,2317.92,0.56405268,False,False,2414.84,2311.33,34.9166178775,0.002534536300961103,0,0,0,0,1,-1,0.002534536300961103,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 19:15:00,2317.82,2320.86,2304.47,2307.0,9.36754565,False,True,2414.84,2304.47,26.471212986,-0.0046681795825388355,0,0,0,0,0,0,-0.0046681795825388355,0,1,-1,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 19:30:00,2314.75,2316.97,2309.43,2310.35,6.90417211,False,False,2414.84,2304.47,21.322447851499998,-0.0019008532238903083,0,0,0,0,0,0,-0.0019008532238903083,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 19:45:00,2310.33,2313.85,2309.94,2312.46,20.50333648,False,False,2414.84,2304.47,19.631352063,0.0009219462154757585,0,0,0,0,0,0,0.0009219462154757585,0,0,0,0,0,0,1.0,0,0,0,0,0,0
2026-04-14 20:00:00,2312.79,2321.54,2312.79,2318.45,2.42960233,False,False,2414.84,2304.47,16.429839088500003,0.00244726066785132,0,0,0,0,0,0,0.00244726066785132,0,0,0,0,0,0,1.0,0,0,0,0,0,0
